filename,train error,test error,mutual information,sample entropy,experts usage
cifar10_with_attn_reg_sample_sim_same_1e-05_sample_sim_diff_0.0001_10_5_models.pt,0.5883848965167999,0.565722644329071,0.8079230785369873,9.729164303280413e-05,0.8112781047821045
cifar10_with_attn_reg_sample_sim_same_1e-05_sample_sim_diff_0.0001_10_5_models.pt,0.6380700170993805,0.6227538585662842,0.7406892776489258,0.00019238055683672427,1.0140976905822754
cifar10_with_attn_reg_sample_sim_same_1e-05_sample_sim_diff_0.0001_10_5_models.pt,0.4903380274772644,0.4742187261581421,2.1006920337677,0.0520151436328888,2.28031849861145
cifar10_with_attn_reg_sample_sim_same_1e-05_sample_sim_diff_0.0001_10_5_models.pt,0.5581513345241547,0.537109375,1.599369764328003,0.0004616599529981613,1.9772170782089233
cifar10_with_attn_reg_sample_sim_same_1e-05_sample_sim_diff_0.001_10_5_models.pt,0.6122887432575226,0.5936523675918579,1.2417559623718262,0.00024281961377710105,1.3294340372085571
cifar10_with_attn_reg_sample_sim_same_1e-05_sample_sim_diff_0.001_10_5_models.pt,0.570416122674942,0.5596679449081421,0.7799687385559082,1.3528604176826775e-05,0.5435644388198853
cifar10_with_attn_reg_sample_sim_same_1e-05_sample_sim_diff_0.001_10_5_models.pt,0.5824218690395355,0.5646483898162842,1.3745267391204834,0.0006120811682194472,1.8231924772262573
cifar10_with_attn_reg_sample_sim_same_1e-05_sample_sim_diff_0.001_10_5_models.pt,0.582904189825058,0.577929675579071,1.4999980926513672,0.00010830468963831663,1.9056390523910522
cifar10_with_attn_reg_sample_sim_same_1e-05_sample_sim_diff_0.001_10_5_models.pt,0.5794523358345032,0.5458984375,1.7908554077148438,0.00010884946677833796,2.048794984817505
cifar10_with_attn_reg_sample_sim_same_1e-05_sample_sim_diff_0.001_10_5_models.pt,0.6176020503044128,0.58935546875,1.1503314971923828,3.3188112524840105e-08,1.4237949848175049
cifar10_with_attn_reg_sample_sim_same_1e-05_sample_sim_diff_0.001_10_5_models.pt,0.6011519730091095,0.580078125,1.2558083534240723,0.00018305863486602902,1.3663146495819092
cifar10_with_attn_reg_sample_sim_same_1e-05_sample_sim_diff_0.001_10_5_models.pt,0.6004225313663483,0.58154296875,1.6499364376068115,0.0001417592284269631,1.8496017456054688
cifar10_with_attn_reg_sample_sim_same_1e-05_sample_sim_diff_0.001_10_5_models.pt,0.6168726086616516,0.609667956829071,0.9235324859619141,0.00045861531980335714,1.7961797714233398
cifar10_with_attn_reg_sample_sim_same_1e-05_sample_sim_diff_0.001_10_5_models.pt,0.5898317992687225,0.5743163824081421,1.2636356353759766,1.6763867461122572e-05,1.505240797996521
cifar10_with_attn_reg_sample_sim_same_1e-05_sample_sim_diff_0.01_10_5_models.pt,0.6363719701766968,0.6131836175918579,1.9390716552734375,0.00044254525564610956,2.0524213314056396
cifar10_with_attn_reg_sample_sim_same_1e-05_sample_sim_diff_0.01_10_5_models.pt,0.5907326340675354,0.56591796875,1.511655330657959,8.749820990487933e-05,1.8050365447998047
cifar10_with_attn_reg_sample_sim_same_1e-05_sample_sim_diff_0.01_10_5_models.pt,0.5947943329811096,0.5773437023162842,0.9454107284545898,0.00011525230947881938,0.8960382342338562
cifar10_with_attn_reg_sample_sim_same_1e-05_sample_sim_diff_0.01_10_5_models.pt,0.545579582452774,0.5386718511581421,0.0,0.0,0.0
cifar10_with_attn_reg_sample_sim_same_1e-05_sample_sim_diff_0.01_10_5_models.pt,0.6325414776802063,0.60888671875,1.6195013523101807,0.00029409187845885754,1.6493974924087524
cifar10_with_attn_reg_sample_sim_same_1e-05_sample_sim_diff_0.01_10_5_models.pt,0.5964604616165161,0.5570312738418579,1.4532279968261719,0.00014441668754443525,1.7717821598052979
cifar10_with_attn_reg_sample_sim_same_1e-05_sample_sim_diff_0.01_10_5_models.pt,0.5249760746955872,0.4991210699081421,0.7210640907287598,5.391983431763947e-05,0.8112781047821045
cifar10_with_attn_reg_sample_sim_same_1e-05_sample_sim_diff_0.01_10_5_models.pt,0.6599290370941162,0.6396484375,0.902334451675415,0.0003017301904037595,0.9544340372085571
cifar10_with_attn_reg_sample_sim_same_1e-05_sample_sim_diff_0.01_10_5_models.pt,0.5916374325752258,0.56689453125,1.5973222255706787,0.0004213364794850349,1.702819585800171
cifar10_with_attn_reg_sample_sim_same_1e-05_sample_sim_diff_0.01_10_5_models.pt,0.49863678216934204,0.4859374761581421,0.0,0.0,0.0
cifar10_with_attn_reg_sample_sim_same_1e-05_sample_sim_diff_0.1_10_5_models.pt,0.573417603969574,0.560839831829071,1.1953389644622803,0.00030185743235051633,1.5461797714233398
cifar10_with_attn_reg_sample_sim_same_1e-05_sample_sim_diff_0.1_10_5_models.pt,0.6699019372463226,0.65771484375,1.1707322597503662,0.0002897240687161684,1.2717821598052979
cifar10_with_attn_reg_sample_sim_same_1e-05_sample_sim_diff_0.1_10_5_models.pt,0.5922433137893677,0.575488269329071,1.2009665966033936,0.00033166876528412104,1.7640976905822754
cifar10_with_attn_reg_sample_sim_same_1e-05_sample_sim_diff_0.1_10_5_models.pt,0.7134486734867096,0.6937500238418579,0.993704080581665,0.00014455410419031978,1.4185644388198853
cifar10_with_attn_reg_sample_sim_same_1e-05_sample_sim_diff_0.1_10_5_models.pt,0.610247939825058,0.5953124761581421,1.0617551803588867,0.0001295046298764646,1.5461796522140503
cifar10_with_attn_reg_sample_sim_same_1e-05_sample_sim_diff_0.1_10_5_models.pt,0.5532605350017548,0.531054675579071,1.2368226051330566,0.00021195625886321067,1.2987949848175049
cifar10_with_attn_reg_sample_sim_same_1e-05_sample_sim_diff_0.1_10_5_models.pt,0.5567522346973419,0.531054675579071,0.9241690635681152,0.00016084101516753436,0.9886994361877441
cifar10_with_attn_reg_sample_sim_same_1e-05_sample_sim_diff_0.1_10_5_models.pt,0.575091689825058,0.5497070550918579,1.3349609375,0.0004630577750504017,1.8050365447998047
cifar10_with_attn_reg_sample_sim_same_1e-05_sample_sim_diff_0.1_10_5_models.pt,0.6253268718719482,0.610644519329071,1.1992716789245605,0.0005098097026348114,1.5435644388198853
cifar10_with_attn_reg_sample_sim_same_1e-05_sample_sim_diff_0.1_10_5_models.pt,0.6006417572498322,0.580078125,1.369884729385376,0.00014993916265666486,1.3663146495819092
cifar10_with_attn_reg_sample_sim_same_0.0001_sample_sim_diff_1e-07_10_5_models.pt,0.3662029504776001,0.36699217557907104,2.1632699966430664,0.13023661375045775,2.194056272506714
cifar10_with_attn_reg_sample_sim_same_0.0001_sample_sim_diff_1e-07_10_5_models.pt,0.3303571343421936,0.32744139432907104,2.2202048301696777,0.0892817497253418,2.1864991188049316
cifar10_with_attn_reg_sample_sim_same_0.0001_sample_sim_diff_1e-07_10_5_models.pt,0.33281248807907104,0.33085936307907104,2.196229934692383,0.11932443380355835,1.9453887939453125
cifar10_with_attn_reg_sample_sim_same_0.0001_sample_sim_diff_1e-07_10_5_models.pt,0.3527463674545288,0.34462887048721313,2.1134185791015625,0.12419847249984742,2.1693053245544434
cifar10_with_attn_reg_sample_sim_same_0.0001_sample_sim_diff_1e-07_10_5_models.pt,0.34417253732681274,0.3438476324081421,2.3182883262634277,0.08605235815048218,2.1359755992889404
cifar10_with_attn_reg_sample_sim_same_0.0001_sample_sim_diff_1e-07_10_5_models.pt,0.5095623731613159,0.48906248807907104,2.067815065383911,0.002114415168762207,1.9746017456054688
cifar10_with_attn_reg_sample_sim_same_0.0001_sample_sim_diff_1e-07_10_5_models.pt,0.5735132396221161,0.55322265625,1.8075988292694092,0.0004208744037896395,2.227217197418213
cifar10_with_attn_reg_sample_sim_same_0.0001_sample_sim_diff_1e-07_10_5_models.pt,0.6379783153533936,0.625781238079071,1.776353359222412,0.00023197461850941182,2.202819585800171
cifar10_with_attn_reg_sample_sim_same_0.0001_sample_sim_diff_1e-07_10_5_models.pt,0.5477798283100128,0.5194336175918579,1.9938626289367676,0.000425215158611536,2.280639171600342
cifar10_with_attn_reg_sample_sim_same_0.0001_sample_sim_diff_1e-07_10_5_models.pt,0.34199219942092896,0.3291991949081421,2.3208091259002686,0.09945117235183716,2.1993515491485596
cifar10_with_attn_reg_sample_sim_same_0.0001_sample_sim_diff_1e-06_10_5_models.pt,0.3413863182067871,0.33867186307907104,2.0252597332000732,0.12759008407592773,2.286484718322754
cifar10_with_attn_reg_sample_sim_same_0.0001_sample_sim_diff_1e-06_10_5_models.pt,0.5870256721973419,0.56396484375,1.9729039669036865,0.000546142179518938,2.0550365447998047
cifar10_with_attn_reg_sample_sim_same_0.0001_sample_sim_diff_1e-06_10_5_models.pt,0.46708786487579346,0.43916016817092896,2.313939094543457,0.08844621777534485,1.9782507419586182
cifar10_with_attn_reg_sample_sim_same_0.0001_sample_sim_diff_1e-06_10_5_models.pt,0.6209104061126709,0.6065429449081421,1.9995253086090088,0.001141335256397724,1.67742121219635
cifar10_with_attn_reg_sample_sim_same_0.0001_sample_sim_diff_1e-06_10_5_models.pt,0.6030612289905548,0.5931640863418579,2.002971887588501,0.00039928392507135866,2.227217197418213
cifar10_with_attn_reg_sample_sim_same_0.0001_sample_sim_diff_1e-06_10_5_models.pt,0.5529217422008514,0.5456054210662842,2.0168495178222656,0.0017414387315511704,2.2578561305999756
cifar10_with_attn_reg_sample_sim_same_0.0001_sample_sim_diff_1e-06_10_5_models.pt,0.3824816942214966,0.37773436307907104,2.2828309535980225,0.11326699256896973,2.034342050552368
cifar10_with_attn_reg_sample_sim_same_0.0001_sample_sim_diff_1e-06_10_5_models.pt,0.5494419932365417,0.5308593511581421,2.160893678665161,0.0010295786894857883,2.280639171600342
cifar10_with_attn_reg_sample_sim_same_0.0001_sample_sim_diff_1e-06_10_5_models.pt,0.5631975531578064,0.54541015625,1.7581143379211426,0.0005166330374777317,2.1800365447998047
cifar10_with_attn_reg_sample_sim_same_0.0001_sample_sim_diff_1e-06_10_5_models.pt,0.4977957606315613,0.48261719942092896,2.229351043701172,0.002252044528722763,2.126614570617676
cifar10_with_attn_reg_sample_sim_same_0.0001_sample_sim_diff_1e-05_10_5_models.pt,0.5932318270206451,0.5734374523162842,1.676215648651123,0.0012259965762495995,2.280639171600342
cifar10_with_attn_reg_sample_sim_same_0.0001_sample_sim_diff_1e-05_10_5_models.pt,0.34139037132263184,0.33740234375,2.2641777992248535,0.07982422113418579,2.042125701904297
cifar10_with_attn_reg_sample_sim_same_0.0001_sample_sim_diff_1e-05_10_5_models.pt,0.3340880274772644,0.3316406011581421,2.2634832859039307,0.12092647552490235,2.1516594886779785
cifar10_with_attn_reg_sample_sim_same_0.0001_sample_sim_diff_1e-05_10_5_models.pt,0.5360769927501678,0.5132812261581421,2.073316812515259,0.0015301432460546494,2.227217197418213
cifar10_with_attn_reg_sample_sim_same_0.0001_sample_sim_diff_1e-05_10_5_models.pt,0.5662428438663483,0.5508788824081421,1.8584537506103516,0.003069053776562214,2.155639171600342
cifar10_with_attn_reg_sample_sim_same_0.0001_sample_sim_diff_1e-05_10_5_models.pt,0.6078045070171356,0.593066394329071,1.9351987838745117,0.00017276532016694546,1.9056390523910522
cifar10_with_attn_reg_sample_sim_same_0.0001_sample_sim_diff_1e-05_10_5_models.pt,0.5895727276802063,0.5699218511581421,1.9024722576141357,0.0009474069811403751,2.280639171600342
cifar10_with_attn_reg_sample_sim_same_0.0001_sample_sim_diff_1e-05_10_5_models.pt,0.34499359130859375,0.34609371423721313,2.3180317878723145,0.09694347381591797,2.2407805919647217
cifar10_with_attn_reg_sample_sim_same_0.0001_sample_sim_diff_1e-05_10_5_models.pt,0.589058518409729,0.5712890625,1.9621400833129883,0.0004650475922971964,1.936278223991394
cifar10_with_attn_reg_sample_sim_same_0.0001_sample_sim_diff_1e-05_10_5_models.pt,0.336108922958374,0.33476561307907104,2.1670961380004883,0.064470773935318,2.2745704650878906
cifar10_with_attn_reg_sample_sim_same_0.0001_sample_sim_diff_0.0001_10_5_models.pt,0.5421516299247742,0.5192382335662842,1.842336893081665,0.0008327082730829715,2.0078561305999756
cifar10_with_attn_reg_sample_sim_same_0.0001_sample_sim_diff_0.0001_10_5_models.pt,0.33616870641708374,0.337890625,2.2689833641052246,0.107036554813385,2.096667766571045
cifar10_with_attn_reg_sample_sim_same_0.0001_sample_sim_diff_0.0001_10_5_models.pt,0.5689692199230194,0.56201171875,2.000000238418579,0.00045469212345778943,2.280639171600342
cifar10_with_attn_reg_sample_sim_same_0.0001_sample_sim_diff_0.0001_10_5_models.pt,0.48759567737579346,0.47255855798721313,2.1099843978881836,0.0013342408463358879,2.227217197418213
cifar10_with_attn_reg_sample_sim_same_0.0001_sample_sim_diff_0.0001_10_5_models.pt,0.5696707963943481,0.5482422113418579,1.924304723739624,0.0011290209367871284,2.280639171600342
cifar10_with_attn_reg_sample_sim_same_0.0001_sample_sim_diff_0.0001_10_5_models.pt,0.3355628252029419,0.32646483182907104,2.183704137802124,0.10347204208374024,2.141148805618286
cifar10_with_attn_reg_sample_sim_same_0.0001_sample_sim_diff_0.0001_10_5_models.pt,0.5320033729076385,0.5166015625,2.132819175720215,0.0016685448586940765,2.1800365447998047
cifar10_with_attn_reg_sample_sim_same_0.0001_sample_sim_diff_0.0001_10_5_models.pt,0.3523118495941162,0.34716796875,2.2801880836486816,0.10667244195938111,2.1965129375457764
cifar10_with_attn_reg_sample_sim_same_0.0001_sample_sim_diff_0.0001_10_5_models.pt,0.35168206691741943,0.34785157442092896,2.270287275314331,0.10945000648498535,2.2559280395507812
cifar10_with_attn_reg_sample_sim_same_0.0001_sample_sim_diff_0.0001_10_5_models.pt,0.34994423389434814,0.33134764432907104,2.276796817779541,0.11783090829849244,2.0247039794921875
cifar10_with_attn_reg_sample_sim_same_0.0001_sample_sim_diff_0.001_10_5_models.pt,0.5653738677501678,0.558886706829071,2.0244104862213135,0.00045483014546334746,2.1800365447998047
cifar10_with_attn_reg_sample_sim_same_0.0001_sample_sim_diff_0.001_10_5_models.pt,0.49581074714660645,0.4756835699081421,2.151116371154785,0.0013271610252559185,2.1800365447998047
cifar10_with_attn_reg_sample_sim_same_0.0001_sample_sim_diff_0.001_10_5_models.pt,0.3549267053604126,0.34619140625,1.992433786392212,0.1280584454536438,2.0853965282440186
cifar10_with_attn_reg_sample_sim_same_0.0001_sample_sim_diff_0.001_10_5_models.pt,0.5187180936336517,0.506640613079071,2.1587181091308594,0.0011892839334905147,2.048794984817505
cifar10_with_attn_reg_sample_sim_same_0.0001_sample_sim_diff_0.001_10_5_models.pt,0.34514111280441284,0.34736329317092896,2.309316873550415,0.10412603616714478,2.3126792907714844
cifar10_with_attn_reg_sample_sim_same_0.0001_sample_sim_diff_0.001_10_5_models.pt,0.5615473389625549,0.547656238079071,1.9297618865966797,0.0010344996117055416,2.0550365447998047
cifar10_with_attn_reg_sample_sim_same_0.0001_sample_sim_diff_0.001_10_5_models.pt,0.3549306392669678,0.35966795682907104,2.148427724838257,0.139700984954834,2.2777440547943115
cifar10_with_attn_reg_sample_sim_same_0.0001_sample_sim_diff_0.001_10_5_models.pt,0.4674665331840515,0.44667965173721313,2.2098326683044434,0.003541243448853493,2.202819585800171
cifar10_with_attn_reg_sample_sim_same_0.0001_sample_sim_diff_0.001_10_5_models.pt,0.5303292572498322,0.49443358182907104,2.024540662765503,0.0013334782794117927,2.227216958999634
cifar10_with_attn_reg_sample_sim_same_0.0001_sample_sim_diff_0.001_10_5_models.pt,0.5544523298740387,0.5202147960662842,2.0591835975646973,0.0008668183349072933,2.2578561305999756
cifar10_with_attn_reg_sample_sim_same_0.0001_sample_sim_diff_0.01_10_5_models.pt,0.34895968437194824,0.3462890386581421,2.2126822471618652,0.08748940229415894,2.1472766399383545
cifar10_with_attn_reg_sample_sim_same_0.0001_sample_sim_diff_0.01_10_5_models.pt,0.5921556353569031,0.5806640386581421,1.7290005683898926,0.0009176854044198989,2.1084585189819336
cifar10_with_attn_reg_sample_sim_same_0.0001_sample_sim_diff_0.01_10_5_models.pt,0.5894172489643097,0.5680663585662842,1.9542224407196045,0.000667276419699192,1.9772170782089233
cifar10_with_attn_reg_sample_sim_same_0.0001_sample_sim_diff_0.01_10_5_models.pt,0.3642538785934448,0.35585933923721313,2.258432626724243,0.05679745078086853,2.143078088760376
cifar10_with_attn_reg_sample_sim_same_0.0001_sample_sim_diff_0.01_10_5_models.pt,0.3573063015937805,0.3544921875,2.1418025493621826,0.11745386123657227,2.0750014781951904
cifar10_with_attn_reg_sample_sim_same_0.0001_sample_sim_diff_0.01_10_5_models.pt,0.5695392191410065,0.5470702648162842,1.7035636901855469,0.0010883012786507607,2.227217197418213
cifar10_with_attn_reg_sample_sim_same_0.0001_sample_sim_diff_0.01_10_5_models.pt,0.4584781527519226,0.43974608182907104,2.294562339782715,0.0020494483411312102,2.2578561305999756
cifar10_with_attn_reg_sample_sim_same_0.0001_sample_sim_diff_0.01_10_5_models.pt,0.3447105884552002,0.3404296636581421,2.2720093727111816,0.1104872465133667,2.1192331314086914
cifar10_with_attn_reg_sample_sim_same_0.0001_sample_sim_diff_0.01_10_5_models.pt,0.5782246589660645,0.547656238079071,1.9493770599365234,0.0007116585969924927,2.2578561305999756
cifar10_with_attn_reg_sample_sim_same_0.0001_sample_sim_diff_0.01_10_5_models.pt,0.573345810174942,0.5680663585662842,2.060643434524536,0.001076578814536333,2.1390976905822754
cifar10_with_attn_reg_sample_sim_same_0.0001_sample_sim_diff_0.1_10_5_models.pt,0.40108418464660645,0.3799804449081421,2.1260342597961426,0.10535621643066406,2.203214645385742
cifar10_with_attn_reg_sample_sim_same_0.0001_sample_sim_diff_0.1_10_5_models.pt,0.35904812812805176,0.35576170682907104,2.2733254432678223,0.08140871524810792,2.0616655349731445
cifar10_with_attn_reg_sample_sim_same_0.0001_sample_sim_diff_0.1_10_5_models.pt,0.5556879639625549,0.5396484136581421,2.030900478363037,0.0027679486200213434,1.8828601837158203
cifar10_with_attn_reg_sample_sim_same_0.0001_sample_sim_diff_0.1_10_5_models.pt,0.5660395324230194,0.5494140386581421,2.114100694656372,0.0008586685173213482,2.2272186279296875
cifar10_with_attn_reg_sample_sim_same_0.0001_sample_sim_diff_0.1_10_5_models.pt,0.5517259538173676,0.54052734375,1.8118658065795898,0.0010851888917386531,2.227217197418213
cifar10_with_attn_reg_sample_sim_same_0.0001_sample_sim_diff_0.1_10_5_models.pt,0.5551419258117676,0.535937488079071,1.894683837890625,0.0012271524406969546,2.25
cifar10_with_attn_reg_sample_sim_same_0.0001_sample_sim_diff_0.1_10_5_models.pt,0.4222217798233032,0.4034179449081421,2.2211833000183105,0.0712805449962616,2.1818487644195557
cifar10_with_attn_reg_sample_sim_same_0.0001_sample_sim_diff_0.1_10_5_models.pt,0.43596941232681274,0.42910152673721313,2.2547786235809326,0.005509772151708603,2.187534809112549
cifar10_with_attn_reg_sample_sim_same_0.0001_sample_sim_diff_0.1_10_5_models.pt,0.6311543583869934,0.6185547113418579,1.856485366821289,0.00023095328360795976,2.149397373199463
cifar10_with_attn_reg_sample_sim_same_0.0001_sample_sim_diff_0.1_10_5_models.pt,0.584283322095871,0.5684570074081421,2.0754640102386475,0.0010413956828415395,1.8828561305999756
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_1e-07_10_5_models.pt,0.4369778633117676,0.42666012048721313,1.6777455806732178,0.07959244847297668,2.2145400047302246
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_1e-07_10_5_models.pt,0.4173908233642578,0.4013671875,1.6076602935791016,0.09230642318725586,2.2489683628082275
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_1e-07_10_5_models.pt,0.5378229022026062,0.5177733898162842,1.45416259765625,0.0024136457592248916,2.2806384563446045
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_1e-07_10_5_models.pt,0.40386641025543213,0.38789063692092896,2.094017744064331,0.09684794545173644,2.1756889820098877
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_1e-07_10_5_models.pt,0.4081234335899353,0.39580076932907104,1.7674057483673096,0.10171504020690918,2.2744648456573486
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_1e-07_10_5_models.pt,0.5379105508327484,0.522265613079071,1.5136709213256836,0.00137029979377985,2.1084585189819336
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_1e-07_10_5_models.pt,0.5476442873477936,0.5342773199081421,2.024629592895508,0.0026207707822322847,2.173794984817505
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_1e-07_10_5_models.pt,0.5084263682365417,0.49833983182907104,1.7571840286254883,0.005825113132596016,2.280639171600342
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_1e-07_10_5_models.pt,0.5380540788173676,0.5199218988418579,1.5543570518493652,0.001625014841556549,2.3112783432006836
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_1e-07_10_5_models.pt,0.4279018044471741,0.4175781011581421,1.6498994827270508,0.09326589703559876,2.2827343940734863
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_1e-07_10_5_models.pt,0.4087691307067871,0.4004882574081421,1.7110695838928223,0.07844651937484741,2.2766900062561035
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_1e-07_10_5_models.pt,0.4485211968421936,0.4375,1.6445508003234863,0.04409761726856232,2.2266201972961426
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_1e-07_10_5_models.pt,0.4066406488418579,0.3902343511581421,1.8411962985992432,0.09630362987518311,2.147639751434326
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_1e-07_10_5_models.pt,0.4872688055038452,0.46953123807907104,1.4180312156677246,0.004036770761013031,2.227217197418213
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_1e-07_10_5_models.pt,0.5418965220451355,0.5289062261581421,2.173166036605835,0.0017171749845147134,2.2578561305999756
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_1e-07_10_5_models.pt,0.5107421875,0.5044921636581421,1.3115959167480469,0.0034968573600053787,2.3112783432006836
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_1e-07_10_5_models.pt,0.4136080741882324,0.40419918298721313,1.7735509872436523,0.09709181785583496,2.1459128856658936
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_1e-07_10_5_models.pt,0.48231422901153564,0.45742183923721313,1.7978649139404297,0.009268710762262345,2.1535301208496094
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_1e-07_10_5_models.pt,0.5191486179828644,0.49882811307907104,1.3583602905273438,0.0038809720426797867,2.202819585800171
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_1e-07_10_5_models.pt,0.3981425166130066,0.38154298067092896,2.0503251552581787,0.07241758108139038,2.2711756229400635
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_1e-06_10_5_models.pt,0.4554528594017029,0.43896484375,2.016892194747925,0.08791492581367492,2.265406370162964
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_1e-06_10_5_models.pt,0.567107766866684,0.5503906011581421,1.6500566005706787,0.0013798102736473083,2.1084585189819336
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_1e-06_10_5_models.pt,0.4493224024772644,0.43476563692092896,1.4678730964660645,0.015813566744327545,2.2501726150512695
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_1e-06_10_5_models.pt,0.42184311151504517,0.4126952886581421,1.822808027267456,0.04225921630859375,2.1842024326324463
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_1e-06_10_5_models.pt,0.42558199167251587,0.42060548067092896,1.4913721084594727,0.08841765522956849,2.2086026668548584
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_1e-06_10_5_models.pt,0.5248844027519226,0.49775391817092896,1.8919336795806885,0.0028140926733613014,2.155639171600342
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_1e-06_10_5_models.pt,0.387101411819458,0.39628905057907104,2.0087289810180664,0.10762814283370972,2.2010509967803955
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_1e-06_10_5_models.pt,0.5409558415412903,0.5275390148162842,1.7578418254852295,0.0018454311415553094,2.280639171600342
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_1e-06_10_5_models.pt,0.4285076856613159,0.4244140386581421,1.6031599044799805,0.08059651851654052,2.2399861812591553
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_1e-06_10_5_models.pt,0.4008290767669678,0.38544923067092896,1.8672847747802734,0.0896193504333496,2.258281707763672
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_1e-06_10_5_models.pt,0.4845384359359741,0.47294920682907104,1.9882454872131348,0.02627636194229126,2.302438735961914
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_1e-06_10_5_models.pt,0.5384805798530579,0.5181640386581421,1.564070224761963,0.002714669331908226,2.227217197418213
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_1e-06_10_5_models.pt,0.4303930401802063,0.4306640625,1.6856613159179688,0.050142353773117064,2.1735477447509766
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_1e-06_10_5_models.pt,0.4396883249282837,0.44179683923721313,1.7564220428466797,0.08747422695159912,2.1908035278320312
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_1e-06_10_5_models.pt,0.5178970098495483,0.5075194835662842,1.6496539115905762,0.001841643825173378,2.2272307872772217
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_1e-06_10_5_models.pt,0.5299465954303741,0.503710925579071,1.514528751373291,0.003985104709863662,2.287062883377075
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_1e-06_10_5_models.pt,0.5069316327571869,0.4869140386581421,1.7155184745788574,0.006782747060060501,2.149397373199463
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_1e-06_10_5_models.pt,0.4651985168457031,0.44765621423721313,1.8356072902679443,0.006481403112411499,2.1266210079193115
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_1e-06_10_5_models.pt,0.4308035969734192,0.41748046875,1.6949992179870605,0.07983566522598266,2.2515013217926025
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_1e-06_10_5_models.pt,0.5096819400787354,0.49257808923721313,1.5573582649230957,0.0037449058145284653,2.211376190185547
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_1e-05_10_5_models.pt,0.49758052825927734,0.47685545682907104,1.4578819274902344,0.007469223439693451,2.2806358337402344
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_1e-05_10_5_models.pt,0.4010004997253418,0.3863281011581421,1.9766030311584473,0.0839167594909668,2.2554893493652344
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_1e-05_10_5_models.pt,0.545499861240387,0.519335925579071,1.9475493431091309,0.001386590488255024,2.280639171600342
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_1e-05_10_5_models.pt,0.40396207571029663,0.39179688692092896,1.9906327724456787,0.10052064657211304,2.2272932529449463
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_1e-05_10_5_models.pt,0.4298509359359741,0.4141601324081421,1.904301404953003,0.11086589097976685,2.250011444091797
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_1e-05_10_5_models.pt,0.3933872580528259,0.38466793298721313,1.8316805362701416,0.09397406578063965,2.286834478378296
cifar10_with_attn_reg_sample_sim_same_0.001_sample_sim_diff_1e-05_10_5_models.pt,0.41241633892059326,0.4097656011581421,1.6341526508331299,0.06826789975166321,2.2085609436035156
